Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 67.0.3396.99,,2018-07-27 08:59:06,2018-07-27 08:59:06,0.372s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:06,2018-07-27 08:59:07,0.202s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:07,2018-07-27 08:59:10,3.005s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 08:59:10,2018-07-27 08:59:10,0.741s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:10,2018-07-27 08:59:12,2.006s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-27 08:59:12,2018-07-27 08:59:12,0.004s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:12,2018-07-27 08:59:12,0.007s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-27 08:59:12,2018-07-27 08:59:13,0.223s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:13,2018-07-27 08:59:16,3.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:16,2018-07-27 08:59:16,0.246s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:16,2018-07-27 08:59:19,3.004s,PASSED
"Statement - dataSource = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Database).getValue(""Connection_Name"", 3) + ""')])[1]""",Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:19,0.020s,PASSED
Statement - println(dataSource),Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:19,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(dataSource).addProperty(""xpath"", EQUALS, dataSource, true)",Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:19,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:19,0.159s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:19,0.238s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:19,2018-07-27 08:59:20,0.239s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:20,2018-07-27 08:59:22,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:22,2018-07-27 08:59:22,0.190s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:22,2018-07-27 08:59:24,2.004s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 08:59:24,2018-07-27 08:59:25,0.794s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 08:59:25,2018-07-27 08:59:25,0.460s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:25,2018-07-27 08:59:27,2.004s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-27 08:59:27,2018-07-27 08:59:27,0.002s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:27,2018-07-27 08:59:27,0.003s,NOT_RUN
setText,Chrome 67.0.3396.99,,2018-07-27 08:59:27,2018-07-27 08:59:27,0.313s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:27,2018-07-27 08:59:29,2.005s,PASSED
Statement - j = 3,Chrome 67.0.3396.99,,2018-07-27 08:59:29,2018-07-27 08:59:29,0.003s,PASSED
"Statement - For ([i = 1, i <= 3, (i++)])",Chrome 67.0.3396.99,,2018-07-27 08:59:29,2018-07-27 08:59:44,14.782s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:44,2018-07-27 08:59:46,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:46,2018-07-27 08:59:46,0.346s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:46,2018-07-27 08:59:49,3.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:49,2018-07-27 08:59:50,0.161s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 08:59:50,2018-07-27 08:59:53,3.010s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 08:59:53,2018-07-27 08:59:53,0.242s,PASSED
,,,,,,
Test Cases/Smoke Test/New WebService AppDesigner,Chrome 67.0.3396.99,New_Create New Connection,2018-07-27 08:59:53,2018-07-27 09:02:03,2m - 10.402s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-07-27 08:59:53,2018-07-27 09:00:00,6.933s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-27 09:00:00,2018-07-27 09:00:01,1.132s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-27 09:00:01,2018-07-27 09:00:25,23.520s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-27 09:00:25,2018-07-27 09:00:28,3.012s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:00:28,2018-07-27 09:00:28,0.270s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:00:28,2018-07-27 09:00:28,0.190s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:00:28,2018-07-27 09:00:31,2.761s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:00:31,2018-07-27 09:00:34,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:00:34,2018-07-27 09:00:34,0.100s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:00:34,2018-07-27 09:00:37,3.017s,PASSED
Statement - appDel = delete(),Chrome 67.0.3396.99,,2018-07-27 09:00:37,2018-07-27 09:00:37,0.001s,PASSED
"Statement - selectconn = ""(//div[contains(text(),'AUTO_APP')])[1]""",Chrome 67.0.3396.99,,2018-07-27 09:00:37,2018-07-27 09:00:37,0.001s,PASSED
Statement - println(selectconn),Chrome 67.0.3396.99,,2018-07-27 09:00:37,2018-07-27 09:00:37,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectconn).addProperty(""xpath"", EQUALS, selectconn, true)",Chrome 67.0.3396.99,,2018-07-27 09:00:37,2018-07-27 09:00:37,0.001s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:00:37,2018-07-27 09:00:43,6.003s,PASSED
"Statement - present = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(dynamicObject, 4, CONTINUE_ON_FAILURE)",Chrome 67.0.3396.99,,2018-07-27 09:00:43,2018-07-27 09:00:49,5.443s,FAILED
"Statement - If (java.lang.String.valueOf(present) == ""false"")",Chrome 67.0.3396.99,,2018-07-27 09:00:49,2018-07-27 09:00:59,10.807s,PASSED
Statement - return done,Chrome 67.0.3396.99,,2018-07-27 09:00:59,2018-07-27 09:00:59,0.000s,PASSED
"Statement - println(""Delete "" + appDel)",Chrome 67.0.3396.99,,2018-07-27 09:00:59,2018-07-27 09:00:59,0.003s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:00:59,2018-07-27 09:01:05,5.016s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:05,2018-07-27 09:01:05,0.401s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:05,2018-07-27 09:01:10,5.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:01:10,2018-07-27 09:01:11,1.048s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:11,2018-07-27 09:01:13,2.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:01:13,2018-07-27 09:01:14,0.576s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:14,2018-07-27 09:01:16,2.010s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:01:16,2018-07-27 09:01:16,0.455s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:16,2018-07-27 09:01:18,2.005s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:01:18,2018-07-27 09:01:18,0.455s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:18,2018-07-27 09:01:22,4.006s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:01:22,2018-07-27 09:01:23,0.166s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:23,2018-07-27 09:01:25,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:25,2018-07-27 09:01:25,0.350s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:01:25,2018-07-27 09:01:25,0.343s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-27 09:01:25,2018-07-27 09:01:25,0.060s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:25,2018-07-27 09:01:27,2.001s,PASSED
Statement - result = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_AppDesigner/click_classicGrid)),Chrome 67.0.3396.99,,2018-07-27 09:01:27,2018-07-27 09:01:28,0.154s,PASSED
Statement - println(result),Chrome 67.0.3396.99,,2018-07-27 09:01:28,2018-07-27 09:01:28,0.001s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:28,2018-07-27 09:01:31,3.000s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-27 09:01:31,2018-07-27 09:01:31,0.288s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:31,2018-07-27 09:01:34,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:34,2018-07-27 09:01:34,0.187s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:34,2018-07-27 09:01:37,3.002s,PASSED
"Statement - webService = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Database).getValue(""datasource_name"", 3) + ""')])[3]""",Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:37,0.008s,PASSED
Statement - println(webService),Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:37,0.001s,PASSED
"Statement - dynamicObject2 = new com.kms.katalon.core.testobject.TestObject(webService).addProperty(""xpath"", EQUALS, webService, true)",Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:37,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:37,0.057s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:37,0.121s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:37,2018-07-27 09:01:40,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:40,2018-07-27 09:01:41,0.397s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:41,2018-07-27 09:01:44,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:44,2018-07-27 09:01:44,0.172s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:44,2018-07-27 09:01:47,3.001s,PASSED
"Statement - For ([i = 3, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-27 09:01:47,2018-07-27 09:01:54,6.737s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:54,2018-07-27 09:01:57,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:01:57,2018-07-27 09:01:57,0.171s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:01:57,2018-07-27 09:02:00,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:02:00,2018-07-27 09:02:00,0.172s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:02:00,2018-07-27 09:02:03,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:02:03,2018-07-27 09:02:03,0.364s,PASSED
,,,,,,
Test Cases/Smoke Test/New WebService Worksapce Designer,Chrome 67.0.3396.99,New_Create New Connection,2018-07-27 09:02:03,2018-07-27 09:04:47,2m - 43.464s,FAILED
Statement - menu = generateRandomInt(999999999),Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
Statement - random = new java.util.Random(),Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.016s,PASSED
Statement - return random.nextInt(upperRange),Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
"Statement - menuId = ""M"" + java.lang.String.valueOf(menu)",Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
Statement - println(menuId),Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
"Statement - submenuId = ""SM"" + java.lang.String.valueOf(menu)",Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
Statement - println(submenuId),Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:04,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-27 09:02:04,2018-07-27 09:02:12,8.122s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-27 09:02:12,2018-07-27 09:02:13,1.165s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-27 09:02:13,2018-07-27 09:02:35,21.644s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-27 09:02:35,2018-07-27 09:02:38,3.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:02:38,2018-07-27 09:02:38,0.276s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:02:38,2018-07-27 09:02:38,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:02:38,2018-07-27 09:02:41,3.176s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:02:41,2018-07-27 09:02:44,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:02:44,2018-07-27 09:02:45,0.181s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:02:45,2018-07-27 09:02:48,3.008s,PASSED
Statement - appDel = delete(),Chrome 67.0.3396.99,,2018-07-27 09:02:48,2018-07-27 09:02:48,0.002s,PASSED
"Statement - selectconn = ""(//div[contains(text(),'AUTO_WS')])[1]""",Chrome 67.0.3396.99,,2018-07-27 09:02:48,2018-07-27 09:02:48,0.001s,PASSED
Statement - println(selectconn),Chrome 67.0.3396.99,,2018-07-27 09:02:48,2018-07-27 09:02:48,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectconn).addProperty(""xpath"", EQUALS, selectconn, true)",Chrome 67.0.3396.99,,2018-07-27 09:02:48,2018-07-27 09:02:48,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:02:48,2018-07-27 09:02:54,6.002s,PASSED
"Statement - present = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(dynamicObject, 4, CONTINUE_ON_FAILURE)",Chrome 67.0.3396.99,,2018-07-27 09:02:54,2018-07-27 09:02:59,5.035s,FAILED
"Statement - If (java.lang.String.valueOf(present) == ""false"")",Chrome 67.0.3396.99,,2018-07-27 09:02:59,2018-07-27 09:03:13,14.852s,PASSED
Statement - return done,Chrome 67.0.3396.99,,2018-07-27 09:03:13,2018-07-27 09:03:13,0.002s,PASSED
"Statement - println(""Delete "" + appDel)",Chrome 67.0.3396.99,,2018-07-27 09:03:13,2018-07-27 09:03:13,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:13,2018-07-27 09:03:18,5.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:18,2018-07-27 09:03:19,0.195s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:19,2018-07-27 09:03:24,5.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:24,2018-07-27 09:03:24,0.312s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:24,2018-07-27 09:03:26,2.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:26,2018-07-27 09:03:26,0.378s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:26,2018-07-27 09:03:28,2.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:28,2018-07-27 09:03:28,0.002s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:28,2018-07-27 09:03:28,0.001s,NOT_RUN
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:03:28,2018-07-27 09:03:29,0.283s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:29,2018-07-27 09:03:31,2.000s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:03:31,2018-07-27 09:03:31,0.324s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:31,2018-07-27 09:03:34,3.005s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:34,2018-07-27 09:03:36,2.011s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:36,2018-07-27 09:03:36,0.196s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:36,2018-07-27 09:03:39,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:39,2018-07-27 09:03:39,0.112s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:39,2018-07-27 09:03:41,2.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:41,2018-07-27 09:03:42,0.353s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:42,2018-07-27 09:03:44,2.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:44,2018-07-27 09:03:44,0.002s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:44,2018-07-27 09:03:44,0.001s,NOT_RUN
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:03:44,2018-07-27 09:03:44,0.360s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:44,2018-07-27 09:03:46,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:46,2018-07-27 09:03:46,0.319s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:46,2018-07-27 09:03:49,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:49,2018-07-27 09:03:50,0.149s,PASSED
"Statement - addApp = ""//label[@data-widget-id='AUTO_APP']""",Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:50,0.000s,PASSED
Statement - println(addApp),Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:50,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(addApp).addProperty(""xpath"", EQUALS, addApp, true)",Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:50,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:50,0.312s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:50,0.159s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:50,2018-07-27 09:03:51,1.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:51,2018-07-27 09:03:51,0.194s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:51,2018-07-27 09:03:52,1.008s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:52,2018-07-27 09:03:52,0.155s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:52,2018-07-27 09:03:54,2.010s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:03:54,2018-07-27 09:03:55,0.191s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:55,2018-07-27 09:03:58,3.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:03:58,2018-07-27 09:03:58,0.346s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:03:58,2018-07-27 09:04:00,2.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:04:00,2018-07-27 09:04:00,0.517s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:00,2018-07-27 09:04:02,2.002s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:04:02,2018-07-27 09:04:03,0.329s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:03,2018-07-27 09:04:04,1.001s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:04:04,2018-07-27 09:04:04,0.252s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:04,2018-07-27 09:04:05,1.001s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:04:05,2018-07-27 09:04:05,0.296s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:05,2018-07-27 09:04:06,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:06,2018-07-27 09:04:07,0.226s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:07,2018-07-27 09:04:08,1.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:08,2018-07-27 09:04:08,0.217s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:08,2018-07-27 09:04:09,1.004s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:04:09,2018-07-27 09:04:09,0.402s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:09,2018-07-27 09:04:11,2.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-27 09:04:11,2018-07-27 09:04:12,0.624s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:12,2018-07-27 09:04:17,5.001s,PASSED
Statement - flag = true,Chrome 67.0.3396.99,,2018-07-27 09:04:17,2018-07-27 09:04:17,0.001s,PASSED
Statement - i = 0,Chrome 67.0.3396.99,,2018-07-27 09:04:17,2018-07-27 09:04:17,0.001s,PASSED
"Statement - While (java.lang.String.valueOf(flag) == ""true"" && i <= 5)",Chrome 67.0.3396.99,,2018-07-27 09:04:17,2018-07-27 09:04:17,0.075s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:17,2018-07-27 09:04:17,0.120s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:17,2018-07-27 09:04:19,2.004s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:04:19,2018-07-27 09:04:19,0.280s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:19,2018-07-27 09:04:21,2.001s,PASSED
selectOptionByIndex,Chrome 67.0.3396.99,,2018-07-27 09:04:21,2018-07-27 09:04:22,0.316s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:22,2018-07-27 09:04:24,2.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:24,2018-07-27 09:04:24,0.360s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:24,2018-07-27 09:04:29,5.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:29,2018-07-27 09:04:29,0.146s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:29,2018-07-27 09:04:34,5.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:34,2018-07-27 09:04:34,0.208s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:34,2018-07-27 09:04:39,5.013s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:39,2018-07-27 09:04:40,0.196s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:40,2018-07-27 09:04:45,5.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-27 09:04:45,2018-07-27 09:04:45,0.219s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-27 09:04:45,2018-07-27 09:04:47,2.003s,PASSED
