Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.098s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.001s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.040s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:19,0.070s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:19,2018-07-04 15:00:20,0.161s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:00:20,2018-07-04 15:00:21,1.601s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:21,2018-07-04 15:00:21,0.175s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:00:21,2018-07-04 15:00:22,0.424s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:22,2018-07-04 15:00:22,0.163s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:00:22,2018-07-04 15:00:22,0.391s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:00:22,2018-07-04 15:00:23,0.272s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:23,2018-07-04 15:00:23,0.170s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:00:23,2018-07-04 15:00:23,0.497s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:23,2018-07-04 15:00:33,10.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:33,0.055s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:33,0.162s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:33,0.004s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:33,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:33,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 15:00:33,2018-07-04 15:00:35,1.103s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 15:00:35,2018-07-04 15:00:35,0.072s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 15:00:35,2018-07-04 15:00:35,0.109s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:35,2018-07-04 15:00:38,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:38,2018-07-04 15:00:38,0.125s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:00:38,2018-07-04 15:00:38,0.205s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:00:38,2018-07-04 15:00:38,0.246s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:00:38,2018-07-04 15:00:39,0.299s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:39,2018-07-04 15:00:42,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:42,2018-07-04 15:00:42,0.339s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:00:42,2018-07-04 15:00:42,0.488s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:42,2018-07-04 15:00:45,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:45,2018-07-04 15:00:46,0.253s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:46,2018-07-04 15:00:47,1.755s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:47,2018-07-04 15:00:48,0.165s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:48,2018-07-04 15:00:51,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:51,2018-07-04 15:00:51,0.285s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:51,2018-07-04 15:00:54,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:54,2018-07-04 15:00:54,0.341s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:00:54,2018-07-04 15:00:57,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:57,2018-07-04 15:00:57,0.178s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Create_Group_Multi,Chrome 67.0.3396.99,,2018-07-04 15:00:57,2018-07-04 15:01:47,49.607s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.018s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.096s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.001s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.220s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:58,0.291s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:00:58,2018-07-04 15:00:59,0.062s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:00:59,2018-07-04 15:01:00,1.722s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:01:00,2018-07-04 15:01:01,0.474s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:01,2018-07-04 15:01:01,0.153s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:01:01,2018-07-04 15:01:01,0.400s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:01,2018-07-04 15:01:02,0.286s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:02,2018-07-04 15:01:02,0.201s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:01:02,2018-07-04 15:01:02,0.500s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:02,2018-07-04 15:01:12,10.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 15:01:12,2018-07-04 15:01:12,0.140s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:12,2018-07-04 15:01:13,0.182s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-04 15:01:13,2018-07-04 15:01:13,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-04 15:01:13,2018-07-04 15:01:13,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-04 15:01:13,2018-07-04 15:01:13,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 15:01:13,2018-07-04 15:01:14,1.145s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 15:01:14,2018-07-04 15:01:14,0.157s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 15:01:14,2018-07-04 15:01:14,0.102s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:14,2018-07-04 15:01:17,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:17,2018-07-04 15:01:17,0.231s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:17,2018-07-04 15:01:18,0.275s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:18,2018-07-04 15:01:18,0.288s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:18,2018-07-04 15:01:18,0.349s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:18,2018-07-04 15:01:21,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:21,2018-07-04 15:01:21,0.231s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:01:21,2018-07-04 15:01:22,0.507s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:22,2018-07-04 15:01:25,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:25,2018-07-04 15:01:25,0.281s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:25,2018-07-04 15:01:27,1.317s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:27,2018-07-04 15:01:27,0.174s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:27,2018-07-04 15:01:28,1.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:28,2018-07-04 15:01:28,0.217s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:28,2018-07-04 15:01:29,1.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:29,2018-07-04 15:01:29,0.262s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:29,2018-07-04 15:01:32,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:32,2018-07-04 15:01:33,0.327s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:33,2018-07-04 15:01:34,1.322s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:34,2018-07-04 15:01:34,0.215s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:34,2018-07-04 15:01:37,3.001s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:01:37,2018-07-04 15:01:37,0.173s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:37,2018-07-04 15:01:40,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:40,2018-07-04 15:01:41,0.303s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:41,2018-07-04 15:01:44,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:44,2018-07-04 15:01:44,0.395s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 15:01:44,2018-07-04 15:01:47,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.152s,PASSED
,,,,,,
Test Cases/Smoke Test/New_App_Grid,Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:09:03,7m - 15.900s,FAILED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.002s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:47,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 15:01:47,2018-07-04 15:01:54,6.718s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-04 15:01:54,2018-07-04 15:01:55,1.161s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 15:01:55,2018-07-04 15:02:17,21.514s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:02:17,2018-07-04 15:02:17,0.318s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:02:17,2018-07-04 15:02:17,0.191s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:02:17,2018-07-04 15:02:20,2.162s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:02:20,2018-07-04 15:02:20,0.032s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-04 15:02:20,2018-07-04 15:09:03,6m - 43.448s,FAILED
,,,,,,
Test Cases/Smoke Test/New_Grid_WS,Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:17:34,8m - 31.278s,FAILED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
Statement - WS_id = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.015s,PASSED
Statement - SubWS_id = hssfRow.getCell(7),Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:03,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 15:09:03,2018-07-04 15:09:08,4.547s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-04 15:09:08,2018-07-04 15:09:09,1.179s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 15:09:09,2018-07-04 15:09:31,21.566s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:31,2018-07-04 15:09:31,0.321s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:31,2018-07-04 15:09:31,0.185s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:31,2018-07-04 15:09:33,2.083s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:09:33,2018-07-04 15:09:33,0.087s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:33,2018-07-04 15:09:34,0.834s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:34,2018-07-04 15:09:34,0.324s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:09:34,2018-07-04 15:09:34,0.011s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:34,2018-07-04 15:09:37,2.872s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:37,2018-07-04 15:09:38,0.183s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:38,0.153s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:38,0.190s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:38,0.206s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:38,0.193s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:38,0.184s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:38,2018-07-04 15:09:39,0.149s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:39,2018-07-04 15:09:39,0.239s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:39,2018-07-04 15:09:39,0.239s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:39,2018-07-04 15:09:39,0.222s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:39,2018-07-04 15:09:40,0.403s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 15:09:40,2018-07-04 15:09:40,0.034s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:40,2018-07-04 15:09:41,1.219s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:41,2018-07-04 15:09:41,0.227s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:41,2018-07-04 15:09:41,0.157s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:41,2018-07-04 15:09:42,0.195s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:09:42,2018-07-04 15:09:42,0.171s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 15:09:42,2018-07-04 15:09:42,0.212s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:42,2018-07-04 15:09:42,0.267s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:42,2018-07-04 15:09:42,0.248s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 15:09:42,2018-07-04 15:09:43,0.175s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-04 15:09:43,2018-07-04 15:16:56,7m - 13.265s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-04 15:16:56,2018-07-04 15:17:01,5.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 15:17:01,2018-07-04 15:17:02,0.691s,FAILED
click,Chrome 67.0.3396.99,,2018-07-04 15:17:02,2018-07-04 15:17:02,0.521s,FAILED
click,Chrome 67.0.3396.99,,2018-07-04 15:17:02,2018-07-04 15:17:34,32.174s,FAILED
