Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - req_id = ""AR"" + digi",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - filePath = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Data Input.xls""",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - file = new java.io.File(filePath),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.021s,PASSED
Statement - fis = new java.io.FileInputStream(file),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - fileOut = new java.io.FileOutputStream(filePath),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.015s,PASSED
Statement - workbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.124s,PASSED
"Statement - st = workbook.createSheet(""POI Worksheet"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.283s,PASSED
Statement - row = st.createRow(0),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.031s,PASSED
Statement - cell0 = row.createCell(0),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell0.setCellValue(""FormID"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.016s,PASSED
Statement - cell1 = row.createCell(1),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell1.setCellValue(""ViewID"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell2 = row.createCell(2),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell2.setCellValue(""AppID"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell3 = row.createCell(3),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell3.setCellValue(""SubWSID"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell4 = row.createCell(4),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell4.setCellValue(""WSID"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell5 = row.createCell(5),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell5.setCellValue(""ReqMod_id"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell6 = row.createCell(6),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
"Statement - cell6.setCellValue(""Acc_No"")",Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - row1 = st.createRow(1),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell01 = row1.createCell(0),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell01.setCellValue(form_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell11 = row1.createCell(1),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell11.setCellValue(view_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell21 = row1.createCell(2),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell21.setCellValue(app_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell31 = row1.createCell(3),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.382s,PASSED
Statement - cell31.setCellValue(subWS_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell41 = row1.createCell(4),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell41.setCellValue(WS_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell51 = row1.createCell(5),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.016s,PASSED
Statement - cell51.setCellValue(req_id),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell61 = row1.createCell(6),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - cell61.setCellValue(accNo),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:24,0.000s,PASSED
Statement - workbook.write(fileOut),Chrome 67.0.3396.99,,2018-07-04 12:42:24,2018-07-04 12:42:25,0.067s,PASSED
Statement - f_id = row1.getCell(0),Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
Statement - println(f_id),Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
Statement - Map_TC1 = [:],Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""formID"", f_id)",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.017s,PASSED
"Statement - Map_TC1.put(""viewID"", row1.getCell(1))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""appID"", row1.getCell(2))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""subWSID"", row1.getCell(3))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""WSID"", row1.getCell(4))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""REQID"", row1.getCell(5))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
"Statement - Map_TC1.put(""AccNo"", row1.getCell(6))",Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
Statement - fileOut.flush(),Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.000s,PASSED
Statement - fileOut.close(),Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:25,0.016s,PASSED
Statement - return Map_TC1,Chrome 67.0.3396.99,,2018-07-04 12:42:25,2018-07-04 12:42:26,0.641s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/ReadExcel,Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:27,1.379s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Data Input.xls""",Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.161s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.015s,PASSED
Statement - fid = hssfRow.getCell(0),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.371s,PASSED
Statement - vid = hssfRow.getCell(1),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - aid = hssfRow.getCell(2),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - subid = hssfRow.getCell(3),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - wsid = hssfRow.getCell(4),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.016s,PASSED
Statement - reqid = hssfRow.getCell(5),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - accNo = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - println(vid),Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
Statement - map = [:],Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
"Statement - map.put(""formID"", fid)",Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:26,0.000s,PASSED
"Statement - map.put(""viewID"", vid)",Chrome 67.0.3396.99,,2018-07-04 12:42:26,2018-07-04 12:42:27,0.568s,PASSED
"Statement - map.put(""appID"", aid)",Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.001s,PASSED
"Statement - map.put(""subWSID"", subid)",Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.000s,PASSED
"Statement - map.put(""WSID"", wsid)",Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.000s,PASSED
"Statement - map.put(""REQID"", reqid)",Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.000s,PASSED
"Statement - map.put(""AccNo"", accNo)",Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.000s,PASSED
Statement - return map,Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:42:27,0.000s,PASSED
,,,,,,
Test Cases/Smoke Test/New Test Request Moduler,Chrome 67.0.3396.99,,2018-07-04 12:42:27,2018-07-04 12:45:51,3m - 24.365s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 12:42:28,2018-07-04 12:42:29,1.110s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-04 12:42:29,2018-07-04 12:42:29,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-04 12:42:29,2018-07-04 12:42:29,0.000s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-04 12:42:29,2018-07-04 12:42:29,0.016s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-04 12:42:29,2018-07-04 12:42:29,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 12:42:29,2018-07-04 12:42:36,6.988s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-04 12:42:36,2018-07-04 12:42:37,1.236s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 12:42:37,2018-07-04 12:42:59,22.208s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-04 12:42:59,2018-07-04 12:43:02,3.018s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:02,2018-07-04 12:43:03,0.353s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:03,2018-07-04 12:43:03,0.193s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:03,2018-07-04 12:43:05,2.233s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 12:43:05,2018-07-04 12:43:06,0.269s,PASSED
Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.99,,2018-07-04 12:43:06,2018-07-04 12:43:06,0.000s,NOT_RUN
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-04 12:43:06,2018-07-04 12:43:06,0.000s,NOT_RUN
"Statement - assert pageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.99,,2018-07-04 12:43:06,2018-07-04 12:43:06,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-04 12:43:06,2018-07-04 12:43:06,0.912s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:06,2018-07-04 12:43:07,0.209s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 12:43:07,2018-07-04 12:43:07,0.196s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:07,2018-07-04 12:43:08,1.636s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:08,2018-07-04 12:43:09,0.346s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.200s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.251s,PASSED
"Statement - service_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Service_Type"", 1)",Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.014s,PASSED
"Statement - If (service_type == ""HAL"")",Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.000s,PASSED
"Statement - Else If (service_type == ""Web Service"")",Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.005s,PASSED
"Statement - request_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_type"", 1)",Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:09,0.018s,PASSED
"Statement - If (request_type == ""Admin"")",Chrome 67.0.3396.99,,2018-07-04 12:43:09,2018-07-04 12:43:10,0.180s,PASSED
"Statement - request_mode = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_mode"", 1)",Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.012s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.000s,PASSED
"Statement - Else If (request_mode == ""Public"")",Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.113s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.105s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.242s,PASSED
"Statement - req_category = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_category"", 1)",Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.120s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:10,0.265s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:10,2018-07-04 12:43:11,0.299s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:11,2018-07-04 12:43:11,0.247s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:11,2018-07-04 12:43:11,0.339s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:11,2018-07-04 12:43:15,4.014s,PASSED
"Statement - selectDB = ""(//td[@data-item-id='CONNECTION_TYPE']/span[starts-with(text(), 'mysql')]/preceding::td[@data-item-id='CONNECTION_NAME'='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""DB_Name"", 1) + ""']/span)[2]""",Chrome 67.0.3396.99,,2018-07-04 12:43:15,2018-07-04 12:43:15,0.017s,PASSED
Statement - println(selectDB),Chrome 67.0.3396.99,,2018-07-04 12:43:15,2018-07-04 12:43:15,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectDB).addProperty(""xpath"", EQUALS, selectDB, true)",Chrome 67.0.3396.99,,2018-07-04 12:43:15,2018-07-04 12:43:15,0.032s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 12:43:15,2018-07-04 12:43:15,0.096s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 12:43:15,2018-07-04 12:43:16,0.248s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 12:43:16,2018-07-04 12:43:16,0.141s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:16,2018-07-04 12:43:22,6.005s,PASSED
"Statement - For ([i = 1, i <= 3, (i++)])",Chrome 67.0.3396.99,,2018-07-04 12:43:22,2018-07-04 12:43:23,1.004s,PASSED
"Statement - For ([j = 1, j <= 3, (j++)])",Chrome 67.0.3396.99,,2018-07-04 12:43:23,2018-07-04 12:43:25,1.706s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 12:43:25,2018-07-04 12:43:25,0.455s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 12:43:25,2018-07-04 12:43:25,0.502s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 12:43:25,2018-07-04 12:43:26,0.228s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:26,2018-07-04 12:43:26,0.287s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:26,2018-07-04 12:43:46,20.007s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:46,2018-07-04 12:43:46,0.181s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:46,2018-07-04 12:43:46,0.203s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:46,2018-07-04 12:43:48,2.004s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:43:48,2018-07-04 12:43:49,0.644s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:43:49,2018-07-04 12:43:49,0.347s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:49,2018-07-04 12:43:53,4.004s,PASSED
"Statement - resultTable = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Table_Name"", 1) + ""')])[1]""",Chrome 67.0.3396.99,,2018-07-04 12:43:53,2018-07-04 12:43:53,0.019s,PASSED
Statement - println(resultTable),Chrome 67.0.3396.99,,2018-07-04 12:43:53,2018-07-04 12:43:53,0.000s,PASSED
"Statement - dynamicObject3 = new com.kms.katalon.core.testobject.TestObject(resultTable).addProperty(""xpath"", EQUALS, resultTable, true)",Chrome 67.0.3396.99,,2018-07-04 12:43:53,2018-07-04 12:43:53,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 12:43:53,2018-07-04 12:43:54,0.084s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 12:43:54,2018-07-04 12:43:54,0.124s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 12:43:54,2018-07-04 12:43:54,0.075s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:43:54,2018-07-04 12:44:09,15.004s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-04 12:44:09,2018-07-04 12:44:09,0.136s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-04 12:44:09,2018-07-04 12:44:09,0.168s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:09,2018-07-04 12:44:09,0.265s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:09,2018-07-04 12:44:13,4.009s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:13,2018-07-04 12:44:13,0.113s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:13,2018-07-04 12:44:13,0.083s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-04 12:44:13,2018-07-04 12:44:13,0.016s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-04 12:44:13,2018-07-04 12:44:14,0.134s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:14,2018-07-04 12:44:14,0.253s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:14,2018-07-04 12:44:18,4.014s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:18,2018-07-04 12:44:18,0.096s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:18,2018-07-04 12:44:19,1.003s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:19,2018-07-04 12:44:19,0.151s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:19,2018-07-04 12:44:22,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:44:22,2018-07-04 12:44:23,0.336s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 12:44:23,2018-07-04 12:44:23,0.249s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:23,2018-07-04 12:44:26,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:44:26,2018-07-04 12:44:26,0.247s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:26,2018-07-04 12:44:29,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:44:29,2018-07-04 12:44:45,16.199s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:45,2018-07-04 12:44:50,5.015s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:50,2018-07-04 12:44:50,0.169s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:50,2018-07-04 12:44:52,2.014s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:52,2018-07-04 12:44:53,0.096s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:53,2018-07-04 12:44:55,2.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-04 12:44:55,2018-07-04 12:44:55,0.098s,PASSED
getText,Chrome 67.0.3396.99,,2018-07-04 12:44:55,2018-07-04 12:44:55,0.101s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:55,2018-07-04 12:44:58,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:44:58,2018-07-04 12:44:58,0.170s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:44:58,2018-07-04 12:45:01,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:45:01,2018-07-04 12:45:01,0.177s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 12:45:01,2018-07-04 12:45:09,8.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 12:45:09,2018-07-04 12:45:09,0.296s,PASSED
"Statement - selectReqWS = ""//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Edit_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-04 12:45:09,2018-07-04 12:45:09,0.017s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-04 12:45:09,2018-07-04 12:45:09,0.001s,PASSED
"Statement - wdgt = new com.kms.katalon.core.testobject.TestObject(selectReqWS).addProperty(""xpath"", EQUALS, selectReqWS, true)",Chrome 67.0.3396.99,,2018-07-04 12:45:09,2018-07-04 12:45:09,0.000s,PASSED
