Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
rightClick,Chrome 67.0.3396.99,,2018-07-02 14:57:50,2018-07-02 14:57:50,0.136s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:57:50,2018-07-02 14:57:52,2.013s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:57:52,2018-07-02 14:57:53,0.228s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:57:53,2018-07-02 14:57:57,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:57:57,2018-07-02 14:57:57,0.261s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:57:57,2018-07-02 14:58:01,4.012s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-02 14:58:01,2018-07-02 14:58:01,0.245s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-02 14:58:01,2018-07-02 14:58:01,0.130s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:58:01,2018-07-02 14:58:03,2.016s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-02 14:58:03,2018-07-02 14:58:09,5.699s,FAILED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-02 14:58:09,2018-07-02 14:58:09,0.001s,PASSED
Statement - Else,Chrome 67.0.3396.99,,2018-07-02 14:58:09,2018-07-02 14:58:09,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:58:09,2018-07-02 14:58:09,0.277s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:58:09,2018-07-02 14:58:13,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:58:13,2018-07-02 14:58:14,0.203s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Test,Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:59:31,1m - 17.168s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.095s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.381s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.001s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-02 14:58:14,2018-07-02 14:58:14,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-02 14:58:14,2018-07-02 14:58:19,4.080s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-02 14:58:19,2018-07-02 14:58:20,1.163s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-02 14:58:20,2018-07-02 14:58:20,0.712s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-02 14:58:20,2018-07-02 14:58:21,0.802s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-02 14:58:21,2018-07-02 14:58:25,3.649s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-02 14:58:25,2018-07-02 14:58:26,1.159s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-02 14:58:26,2018-07-02 14:58:48,22.093s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-02 14:58:48,2018-07-02 14:58:48,0.065s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-02 14:58:48,2018-07-02 14:58:48,0.212s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-02 14:58:48,2018-07-02 14:58:49,0.164s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-02 14:58:49,2018-07-02 14:58:50,1.667s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.017s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.209s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.002s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.007s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:50,0.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:58:50,2018-07-02 14:58:51,0.222s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:58:51,2018-07-02 14:58:51,0.213s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:58:51,2018-07-02 14:59:01,10.002s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:01,0.002s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:01,0.003s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:01,0.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:01,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:01,0.093s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:59:01,2018-07-02 14:59:11,10.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:11,2018-07-02 14:59:12,0.404s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:12,2018-07-02 14:59:12,0.331s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:12,2018-07-02 14:59:12,0.272s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:12,2018-07-02 14:59:12,0.261s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:12,2018-07-02 14:59:13,0.201s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:13,2018-07-02 14:59:13,0.207s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:13,2018-07-02 14:59:13,0.571s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-02 14:59:13,2018-07-02 14:59:14,0.534s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:59:14,2018-07-02 14:59:17,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:59:17,2018-07-02 14:59:17,0.186s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:59:17,2018-07-02 14:59:20,3.001s,PASSED
"Statement - readAccNo = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_1"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.040s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.001s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.077s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.044s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.002s,PASSED
"Statement - readStatus = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_2"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.006s,PASSED
Statement - println(readStatus),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.000s,PASSED
"Statement - dO1 = new com.kms.katalon.core.testobject.TestObject(readStatus).addProperty(""xpath"", EQUALS, readStatus, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.057s,PASSED
Statement - status = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO1),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.053s,PASSED
Statement - println(status),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.000s,PASSED
"Statement - assert status == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Status"", 1)",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.005s,PASSED
"Statement - readUnclrFund = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_3"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.005s,PASSED
Statement - println(readUnclrFund),Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.000s,PASSED
"Statement - dO2 = new com.kms.katalon.core.testobject.TestObject(readUnclrFund).addProperty(""xpath"", EQUALS, readUnclrFund, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:20,2018-07-02 14:59:20,0.051s,PASSED
Statement - unClrFund = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO2),Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.042s,PASSED
Statement - println(unClrFund),Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.000s,PASSED
"Statement - assert unClrFund == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Uncleared_Fund"", 1)",Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.007s,PASSED
"Statement - readOvrDft = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_4"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.481s,PASSED
Statement - println(readOvrDft),Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.000s,PASSED
"Statement - dO3 = new com.kms.katalon.core.testobject.TestObject(readOvrDft).addProperty(""xpath"", EQUALS, readOvrDft, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:21,0.067s,PASSED
Statement - ovrDft = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO3),Chrome 67.0.3396.99,,2018-07-02 14:59:21,2018-07-02 14:59:22,0.540s,PASSED
Statement - println(ovrDft),Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.000s,PASSED
"Statement - assert ovrDft == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Overdraft_limit"", 1)",Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.005s,PASSED
"Statement - readCurrency = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_5"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.003s,PASSED
Statement - println(readCurrency),Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.482s,PASSED
"Statement - dO4 = new com.kms.katalon.core.testobject.TestObject(readCurrency).addProperty(""xpath"", EQUALS, readCurrency, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:22,0.050s,PASSED
Statement - currency = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO4),Chrome 67.0.3396.99,,2018-07-02 14:59:22,2018-07-02 14:59:23,0.054s,PASSED
Statement - println(currency),Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:23,0.435s,PASSED
"Statement - assert currency == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Currency"", 1)",Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:23,0.003s,PASSED
"Statement - readAccName = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_6"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:23,0.005s,PASSED
Statement - println(readAccName),Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:23,0.000s,PASSED
"Statement - dO5 = new com.kms.katalon.core.testobject.TestObject(readAccName).addProperty(""xpath"", EQUALS, readAccName, true)",Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:23,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-02 14:59:23,2018-07-02 14:59:24,0.682s,PASSED
Statement - accName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO5),Chrome 67.0.3396.99,,2018-07-02 14:59:24,2018-07-02 14:59:24,0.049s,PASSED
Statement - println(accName),Chrome 67.0.3396.99,,2018-07-02 14:59:24,2018-07-02 14:59:24,0.000s,PASSED
"Statement - assert accName == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Acc_Name"", 1)",Chrome 67.0.3396.99,,2018-07-02 14:59:24,2018-07-02 14:59:24,0.483s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:59:24,2018-07-02 14:59:27,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:59:27,2018-07-02 14:59:27,0.265s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-02 14:59:27,2018-07-02 14:59:30,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-02 14:59:30,2018-07-02 14:59:31,0.221s,PASSED
