Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - wdgt = new com.kms.katalon.core.testobject.TestObject(selectReqWS).addProperty(""xpath"", EQUALS, selectReqWS, true)",Chrome 67.0.3396.99,,2018-07-12 14:42:05,2018-07-12 14:42:05,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:42:05,2018-07-12 14:42:06,1.092s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-12 14:42:06,2018-07-12 14:42:06,0.159s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:06,2018-07-12 14:42:08,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:08,2018-07-12 14:42:08,0.162s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:08,2018-07-12 14:42:12,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:12,2018-07-12 14:42:12,0.250s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:12,2018-07-12 14:42:16,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:16,2018-07-12 14:42:17,0.203s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:17,2018-07-12 14:42:21,4.001s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-12 14:42:21,2018-07-12 14:42:21,0.122s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:21,2018-07-12 14:42:25,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:25,2018-07-12 14:42:25,0.210s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:25,2018-07-12 14:42:29,4.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-12 14:42:29,2018-07-12 14:42:30,0.567s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:30,2018-07-12 14:42:34,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:34,2018-07-12 14:42:34,0.354s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:34,2018-07-12 14:42:38,4.003s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-12 14:42:38,2018-07-12 14:42:38,0.172s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-12 14:42:38,2018-07-12 14:42:38,0.105s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:38,2018-07-12 14:42:40,2.001s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-12 14:42:40,2018-07-12 14:42:40,0.061s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-12 14:42:40,2018-07-12 14:42:44,4.185s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:44,2018-07-12 14:42:45,0.364s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:45,2018-07-12 14:42:49,4.006s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:49,2018-07-12 14:42:49,0.182s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:49,2018-07-12 14:42:52,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:52,2018-07-12 14:42:52,0.323s,PASSED
"Statement - selectForm = ""(//span[contains(text(),'"" + req_id + ""_FORM')])[1]""",Chrome 67.0.3396.99,,2018-07-12 14:42:52,2018-07-12 14:42:52,0.001s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-12 14:42:52,2018-07-12 14:42:52,0.002s,PASSED
"Statement - edit = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-12 14:42:52,2018-07-12 14:42:52,0.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:42:52,2018-07-12 14:42:53,0.733s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-12 14:42:53,2018-07-12 14:42:53,0.139s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:53,2018-07-12 14:42:55,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:55,2018-07-12 14:42:55,0.182s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:42:55,2018-07-12 14:42:59,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:42:59,2018-07-12 14:43:00,0.364s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:00,2018-07-12 14:43:02,2.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:02,2018-07-12 14:43:02,0.528s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:02,2018-07-12 14:43:04,2.021s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:04,2018-07-12 14:43:05,0.245s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:05,2018-07-12 14:43:05,0.001s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-12 14:43:05,2018-07-12 14:43:05,0.002s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:05,2018-07-12 14:43:07,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:07,2018-07-12 14:43:07,0.231s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:07,2018-07-12 14:43:09,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:09,2018-07-12 14:43:09,0.137s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:09,2018-07-12 14:43:09,0.115s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:09,2018-07-12 14:43:09,0.126s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:09,2018-07-12 14:43:11,2.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:11,2018-07-12 14:43:11,0.164s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:11,2018-07-12 14:43:17,6.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:17,2018-07-12 14:43:18,0.764s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:18,2018-07-12 14:43:21,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:21,2018-07-12 14:43:22,0.748s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:22,2018-07-12 14:43:25,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:25,2018-07-12 14:43:26,0.711s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:26,2018-07-12 14:43:29,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:29,2018-07-12 14:43:29,0.144s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:43:29,2018-07-12 14:43:32,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:43:32,2018-07-12 14:43:34,1.864s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Demo,Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:45:52,2m - 18.234s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.101s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.129s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.001s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.001s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-12 14:43:34,2018-07-12 14:43:34,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-12 14:43:34,2018-07-12 14:43:40,6.009s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-12 14:43:40,2018-07-12 14:43:41,1.153s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-12 14:43:41,2018-07-12 14:43:42,0.563s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-12 14:43:42,2018-07-12 14:43:43,1.062s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-12 14:43:43,2018-07-12 14:43:46,3.261s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-12 14:43:46,2018-07-12 14:43:47,1.143s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-12 14:43:47,2018-07-12 14:44:09,22.059s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-12 14:44:09,2018-07-12 14:44:09,0.047s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-12 14:44:09,2018-07-12 14:44:10,0.222s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-12 14:44:10,2018-07-12 14:44:10,0.184s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-12 14:44:10,2018-07-12 14:44:13,3.023s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-12 14:44:13,2018-07-12 14:44:13,0.611s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-12 14:44:13,2018-07-12 14:44:14,0.215s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.002s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.009s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.063s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:14,0.325s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:14,2018-07-12 14:44:24,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:24,0.001s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:24,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:24,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:24,0.087s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:24,0.098s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:24,2018-07-12 14:44:34,10.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-12 14:44:34,2018-07-12 14:44:35,0.333s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:44:35,2018-07-12 14:44:39,4.105s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:39,2018-07-12 14:44:40,1.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:44:40,2018-07-12 14:44:40,0.201s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:40,2018-07-12 14:44:41,1.002s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:44:41,2018-07-12 14:44:51,10.414s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:51,2018-07-12 14:44:52,1.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:44:52,2018-07-12 14:44:53,0.407s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:44:53,2018-07-12 14:44:54,1.002s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:44:54,2018-07-12 14:45:09,15.306s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:09,2018-07-12 14:45:12,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:45:12,2018-07-12 14:45:13,0.459s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:13,2018-07-12 14:45:16,3.002s,PASSED
"Statement - readAccNo = ""//span[@name='ACCOUNT_ID']""",Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.000s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.001s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.070s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.079s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:16,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:16,2018-07-12 14:45:18,2.001s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:45:18,2018-07-12 14:45:21,3.398s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:21,2018-07-12 14:45:22,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:45:22,2018-07-12 14:45:22,0.271s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:22,2018-07-12 14:45:23,1.000s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:45:23,2018-07-12 14:45:31,8.039s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:31,2018-07-12 14:45:32,1.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:45:32,2018-07-12 14:45:33,0.302s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:33,2018-07-12 14:45:34,1.004s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-12 14:45:34,2018-07-12 14:45:46,12.438s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:46,2018-07-12 14:45:48,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:45:48,2018-07-12 14:45:49,0.478s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:45:49,2018-07-12 14:45:52,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.176s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:47:32,1m - 39.843s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.097s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.001s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-12 14:45:52,2018-07-12 14:45:52,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-12 14:45:52,2018-07-12 14:45:59,7.090s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-12 14:45:59,2018-07-12 14:46:00,1.145s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-12 14:46:00,2018-07-12 14:46:22,21.527s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-12 14:46:22,2018-07-12 14:46:23,0.723s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-12 14:46:23,2018-07-12 14:46:26,3.220s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-12 14:46:26,2018-07-12 14:46:27,1.153s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-12 14:46:27,2018-07-12 14:46:49,21.479s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-12 14:46:49,2018-07-12 14:46:49,0.056s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-12 14:46:49,2018-07-12 14:46:49,0.205s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-12 14:46:49,2018-07-12 14:46:49,0.156s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-12 14:46:49,2018-07-12 14:46:51,2.067s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.030s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.236s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.001s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.007s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:51,0.054s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:46:51,2018-07-12 14:46:52,0.218s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:46:52,2018-07-12 14:47:07,15.003s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-12 14:47:07,2018-07-12 14:47:07,0.155s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:47:07,2018-07-12 14:47:07,0.257s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:07,2018-07-12 14:47:12,5.002s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.001s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.001s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.079s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.033s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:12,0.144s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:12,2018-07-12 14:47:15,3.001s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.001s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.071s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.016s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.048s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.065s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.015s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:15,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:47:15,2018-07-12 14:47:16,0.151s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:16,2018-07-12 14:47:22,6.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:47:22,2018-07-12 14:47:22,0.190s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:22,2018-07-12 14:47:25,3.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-12 14:47:25,2018-07-12 14:47:25,0.326s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:25,2018-07-12 14:47:28,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:47:28,2018-07-12 14:47:28,0.373s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-12 14:47:28,2018-07-12 14:47:31,3.006s,PASSED
click,Chrome 67.0.3396.99,,2018-07-12 14:47:31,2018-07-12 14:47:32,0.143s,PASSED
