Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - println(homePageHeader),Chrome 66.0.3359.181,,2018-06-14 15:01:54,2018-06-14 15:01:54,0.000s,PASSED
"Statement - assert homePageHeader == ""WORKSPACE CANVAS LIST""",Chrome 66.0.3359.181,,2018-06-14 15:01:54,2018-06-14 15:01:54,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:54,2018-06-14 15:01:54,0.091s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:54,2018-06-14 15:01:54,0.204s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:01:54,2018-06-14 15:01:55,0.250s,PASSED
Statement - wsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/WS_PageHeader)),Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:55,0.002s,NOT_RUN
Statement - println(wsPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:55,0.000s,NOT_RUN
"Statement - assert wsPageHeader == ""WORKSPACE DEFINITION""",Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:55,0.003s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:55,0.002s,NOT_RUN
click,Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:55,0.870s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:01:55,2018-06-14 15:01:56,0.378s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:56,2018-06-14 15:01:56,0.227s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:01:56,2018-06-14 15:01:56,0.478s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:56,2018-06-14 15:01:57,0.203s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:01:57,2018-06-14 15:01:57,0.385s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:57,2018-06-14 15:01:57,0.226s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:01:57,2018-06-14 15:01:58,0.269s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:01:58,2018-06-14 15:01:58,0.370s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:01:58,2018-06-14 15:01:58,0.227s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:01:58,2018-06-14 15:01:59,0.566s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.262s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.062s,PASSED
Statement - subwsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/subWS_PageHeader)),Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.000s,NOT_RUN
Statement - println(subwsPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.322s,NOT_RUN
"Statement - assert subwsPageHeader == ""SUB WORKSPACE DEFINITION""",Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.003s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:01:59,0.001s,NOT_RUN
click,Chrome 66.0.3359.181,,2018-06-14 15:01:59,2018-06-14 15:02:00,0.747s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:02:00,2018-06-14 15:02:00,0.330s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:00,2018-06-14 15:02:01,0.207s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:02:01,2018-06-14 15:02:01,0.384s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:01,2018-06-14 15:02:01,0.269s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:02:01,2018-06-14 15:02:02,0.248s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:02:02,2018-06-14 15:02:02,0.568s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:02:02,2018-06-14 15:02:02,0.318s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:02:02,2018-06-14 15:02:03,0.182s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:03,0.187s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:03,0.064s,PASSED
Statement - appLookPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/App_LookUp)),Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:03,0.370s,NOT_RUN
Statement - println(appLookPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:03,0.003s,NOT_RUN
"Statement - assert appLookPageHeader == ""APP LOOKUP""",Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:03,0.000s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:02:03,2018-06-14 15:02:13,10.004s,PASSED
"Statement - selectApp = ""//span[starts-with(text(), '"" + app_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:02:13,2018-06-14 15:02:13,0.001s,PASSED
Statement - println(selectApp),Chrome 66.0.3359.181,,2018-06-14 15:02:13,2018-06-14 15:02:13,0.003s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectApp).addProperty(""xpath"", EQUALS, selectApp, true)",Chrome 66.0.3359.181,,2018-06-14 15:02:13,2018-06-14 15:02:13,0.004s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:02:13,2018-06-14 15:02:13,0.073s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-06-14 15:02:13,2018-06-14 15:02:14,0.186s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-06-14 15:02:14,2018-06-14 15:02:14,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-14 15:02:14,2018-06-14 15:02:19,5.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:19,2018-06-14 15:02:19,0.236s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:19,2018-06-14 15:02:19,0.180s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:02:19,2018-06-14 15:02:22,2.792s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/Model House Form App Test,Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:03:23,1m - 0.763s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:02:22,0.100s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:02:22,0.000s,PASSED
Statement - println(ws_id),Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:02:22,0.000s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:02:22,0.000s,PASSED
Statement - println(view_id),Chrome 66.0.3359.181,,2018-06-14 15:02:22,2018-06-14 15:02:22,0.000s,PASSED
openBrowser,Chrome 66.0.3359.181,Opening the Browser.,2018-06-14 15:02:22,2018-06-14 15:02:27,4.746s,PASSED
maximizeWindow,Chrome 66.0.3359.181,Maximize the browser.,2018-06-14 15:02:27,2018-06-14 15:02:28,1.163s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-14 15:02:28,2018-06-14 15:02:29,0.454s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-14 15:02:29,2018-06-14 15:02:30,0.749s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-14 15:02:30,2018-06-14 15:02:33,3.273s,PASSED
maximizeWindow,Chrome 66.0.3359.181,Maximize the browser.,2018-06-14 15:02:33,2018-06-14 15:02:34,1.179s,PASSED
navigateToUrl,Chrome 66.0.3359.181,Verifiy that user able to launch Application.,2018-06-14 15:02:34,2018-06-14 15:02:56,21.627s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:02:56,2018-06-14 15:02:56,0.068s,PASSED
setText,Chrome 66.0.3359.181,Verify that user able to enter the user name.,2018-06-14 15:02:56,2018-06-14 15:02:56,0.263s,PASSED
setText,Chrome 66.0.3359.181,Verify that user able to enter the password.,2018-06-14 15:02:56,2018-06-14 15:02:56,0.180s,PASSED
click,Chrome 66.0.3359.181,Verify that user able to click on the Login and able to open the application.,2018-06-14 15:02:56,2018-06-14 15:03:02,5.553s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.091s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.320s,PASSED
Statement - println(pageHeader),Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.002s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + ws_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
Statement - println(selectWS),Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.003s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.225s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.014s,PASSED
"Statement - selectview = ""//h3[contains(text(),'"" + view_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
Statement - println(selectview),Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:02,0.000s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:03:02,2018-06-14 15:03:06,3.146s,PASSED
Statement - viewHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dynamicObject1),Chrome 66.0.3359.181,,2018-06-14 15:03:06,2018-06-14 15:03:07,1.607s,PASSED
Statement - println(viewHeader),Chrome 66.0.3359.181,,2018-06-14 15:03:07,2018-06-14 15:03:07,0.001s,PASSED
Statement - assert viewHeader == view_id,Chrome 66.0.3359.181,,2018-06-14 15:03:07,2018-06-14 15:03:07,0.000s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-14 15:03:07,2018-06-14 15:03:12,5.011s,PASSED
takeScreenshot,Chrome 66.0.3359.181,,2018-06-14 15:03:12,2018-06-14 15:03:13,0.385s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.148s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.298s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.154s,PASSED
"Statement - errormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 5)",Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.048s,PASSED
Statement - println(errormsg),Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(errormsg) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.000s,PASSED
"Statement - errormsg_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.037s,PASSED
Statement - println(errormsg_text),Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.000s,PASSED
"Statement - assert errormsg_text == ""A minimum of 6 characters is required for "" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "".""",Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.012s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:13,0.124s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:13,2018-06-14 15:03:14,0.102s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:14,0.567s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:14,0.078s,PASSED
"Statement - errormsgMax = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 5)",Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:14,0.250s,PASSED
Statement - println(errormsgMax),Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:14,0.001s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgMax) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:14,0.000s,PASSED
"Statement - errormsgMax_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:03:14,2018-06-14 15:03:15,0.032s,PASSED
Statement - println(errormsgMax_text),Chrome 66.0.3359.181,,2018-06-14 15:03:15,2018-06-14 15:03:15,0.000s,PASSED
"Statement - assert errormsgMax_text == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "" must not be greater than 12 characters.""",Chrome 66.0.3359.181,,2018-06-14 15:03:15,2018-06-14 15:03:15,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:15,2018-06-14 15:03:15,0.112s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:15,2018-06-14 15:03:16,0.586s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:16,2018-06-14 15:03:16,0.453s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:16,2018-06-14 15:03:16,0.100s,PASSED
"Statement - errormsgmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 3)",Chrome 66.0.3359.181,,2018-06-14 15:03:16,2018-06-14 15:03:16,0.083s,PASSED
Statement - println(errormsgmin),Chrome 66.0.3359.181,,2018-06-14 15:03:17,2018-06-14 15:03:17,0.001s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgmin) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:17,2018-06-14 15:03:17,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:17,2018-06-14 15:03:17,0.112s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:17,2018-06-14 15:03:17,0.577s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:17,2018-06-14 15:03:18,0.663s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:18,2018-06-14 15:03:18,0.069s,PASSED
"Statement - noerrormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 3)",Chrome 66.0.3359.181,,2018-06-14 15:03:18,2018-06-14 15:03:18,0.025s,PASSED
Statement - println(noerrormsg),Chrome 66.0.3359.181,,2018-06-14 15:03:18,2018-06-14 15:03:19,0.402s,PASSED
"Statement - assert java.lang.String.valueOf(noerrormsg) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:19,2018-06-14 15:03:19,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:19,2018-06-14 15:03:19,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:19,2018-06-14 15:03:20,0.928s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.117s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.142s,PASSED
"Statement - mandateField = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 5)",Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.038s,PASSED
Statement - println(mandateField),Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.003s,PASSED
"Statement - assert java.lang.String.valueOf(mandateField) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.000s,PASSED
"Statement - mandateField_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.498s,PASSED
Statement - println(mandateField_text),Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.000s,PASSED
"Statement - assert mandateField_text == ""Please enter the password.""",Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:20,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:20,2018-06-14 15:03:21,0.549s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:21,2018-06-14 15:03:21,0.094s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:03:21,2018-06-14 15:03:22,0.561s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:22,2018-06-14 15:03:22,0.411s,PASSED
"Statement - noPasserror = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 3)",Chrome 66.0.3359.181,,2018-06-14 15:03:22,2018-06-14 15:03:22,0.037s,PASSED
Statement - println(noPasserror),Chrome 66.0.3359.181,,2018-06-14 15:03:22,2018-06-14 15:03:22,0.003s,PASSED
"Statement - assert java.lang.String.valueOf(noPasserror) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:03:22,2018-06-14 15:03:22,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:03:22,2018-06-14 15:03:23,0.564s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-14 15:03:23,2018-06-14 15:03:23,0.000s,NOT_RUN
